+Requests: 352
req267;z26;1;795;83;car142,car70,car125,car77,car140,car156,car170,car159;100;20
req268;z27;2;780;229;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req269;z27;1;810;79;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req270;z19;2;525;212;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req271;z26;2;960;344;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req272;z21;2;750;245;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req273;z21;2;420;363;car183,car74,car192;100;20
req274;z26;1;855;51;car183,car74,car192;100;20
req275;z26;1;900;99;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req276;z26;2;1005;196;car35,car163,car17;100;20
req277;z21;1;960;249;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req278;z20;1;960;120;car154,car96,car103,car92,car98,car133,car152,car174,car126,car114,car135,car141,car82,car188,car112;100;20
req279;z21;2;480;690;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req280;z20;2;690;499;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req281;z22;1;1380;497;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req282;z22;2;1050;294;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req283;z26;1;1140;170;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req284;z26;2;1080;146;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req285;z27;1;1110;152;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req286;z20;1;1005;211;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req287;z27;1;1125;268;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req288;z28;1;1140;223;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req289;z27;2;810;166;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req290;z19;1;1095;160;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req291;z27;2;1050;258;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req292;z21;2;1080;221;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req293;z19;1;1215;63;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req294;z27;1;1230;151;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req295;z21;1;1155;262;car38,car150,car100,car19,car43,car165,car113;100;20
req296;z26;1;1140;152;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req297;z27;2;930;97;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req298;z27;1;1230;285;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req299;z27;1;1245;140;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req300;z27;2;645;321;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req301;z26;2;1080;97;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req302;z26;2;690;203;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req303;z26;2;750;195;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req304;z26;2;705;230;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req305;z27;2;960;114;car35,car163,car17;100;20
